lon,lat,label,elevation_m,slope_deg,cu_ppm,co_ppm,ni_ppm,au_ppb,fe_pct,pb_ppm,zn_ppm,mo_ppm,as_ppm,dist_fault_km,dist_deposit_km,log_cu_ppm,log_co_ppm,log_ni_ppm,log_au_ppb,log_pb_ppm,log_zn_ppm,log_mo_ppm,log_as_ppm
17.85057525214019,-21.32293957595921,0,939.3750148813645,0.7479054644214665,69.58537538773163,42.29801880802077,44.54836376509684,1.248712143228174,4.642584024608787,21.50721721371773,103.31625346064952,0.8064020242001526,18.403622613585842,1065.8207755508035,183.77466027932218,4.256822975558639,3.7681068789505843,3.8187747013285347,0.810357671556433,3.1138360228303843,4.6474271836209375,0.5913370349840192,2.9654597812959738
32.18355007181046,-24.33894922546308,0,1153.8635796493836,0.5883136792284201,93.68831675744431,97.5991791550992,43.16970594030404,1.7126099747728871,6.115337894004544,37.777431378868904,122.09644496427086,1.1050804397700473,14.628227778739124,268.7194623031338,192.29395445378827,4.550590621487681,4.591062936574943,3.788039168133343,0.9979112617397782,3.6578384119031577,4.812968153522954,0.7443536800717021,2.7490787521275055
33.559717160142824,-1.7665959323332956,0,1700.0438632178934,0.2827235157962812,110.96977879452378,58.81418441631308,43.90420476039827,0.7586743428536576,4.537599440324379,16.348867647674542,130.48498536635293,0.6879538916403558,8.60459350775489,58.7257784670762,282.29955398213434,4.718229002692087,4.091242830426892,3.8045314375884867,0.5645603109539631,2.853527238999283,4.8788926653752664,0.5235170804217575,2.262241474424902
28.950238309382726,-8.10994262336078,0,1574.207066152641,0.2666167639956775,157.17393541716075,53.05350600477054,34.130903718431775,0.5260271594771879,5.081779160140519,27.504663134483152,94.42520161178956,0.3098354624614967,9.22018373870008,16.394177315352323,215.2380088327547,5.063695284598797,3.9899744079347137,3.5590811909235627,0.4226677305264206,3.3500676926443114,4.558342711406526,0.2699015281501421,2.324364562960337
31.4124920278706,-0.20137719642754348,0,2005.5830395785063,1.4883590493802623,142.04658085527578,73.77638437957097,45.31977031559187,1.259564084369793,4.735232643811074,26.295618174816465,320.865457977626,0.6901448145372554,15.605566886269774,126.19692624046756,221.63851399126344,4.963170317464755,4.314502118280719,3.835568874608056,0.8151719116576566,3.3067261828914014,5.774133625860521,0.524814214339182,2.8097379937382785
22.855380030637328,-23.44001656520433,0,1058.8291601808285,0.23208654546817611,153.09496469378598,49.92911117466859,44.76009034588102,0.9281660265456522,5.0158719714571625,39.08611317973942,101.54169904650425,1.1256932413914118,21.416892361797522,630.216158295727,166.3356403364415,5.037569066216521,3.930434688842962,3.823412321411399,0.6565693058343659,3.6910299695905353,4.630269535815552,0.7540979804175559,3.109814797947431
26.940846403029393,-13.069005324712169,0,1709.311160907747,0.7128048439528597,486.362701265148,78.92220560333233,23.456311888837522,0.8387963543927629,5.111145628527459,25.45601947103876,194.217484585702,1.0221498459095903,9.04253192494154,303.8878285653488,73.92313691037387,6.189008612339886,4.381053731598784,3.196888337567302,0.6091112023466886,3.275483711657402,5.274114242640254,0.7041612256217671,2.3068292662297214
19.091987230811323,-10.832936268164094,0,1465.521089361242,0.12411928601092732,150.97736205223575,45.318266732983886,47.26571674298007,0.7242740936161532,4.3062469489864235,64.0935798288235,68.15523805787373,0.45567519584589083,19.99905476530066,718.570951808993,419.30014901808994,5.023731575887656,3.8355364131558054,3.8767215103504746,0.5448061466207352,4.175825924210278,4.236353804451973,0.37546984511232595,3.0444774255342306
15.324868869966952,-2.025284731281797,0,1532.7421625070456,1.0692488871693884,50.29261759223459,30.539884889951765,35.68815538949368,0.8497096094527945,4.5457288600881816,35.814270550367155,148.66298789029224,0.6381591325567839,20.942323286029612,1384.946788404031,389.1613281063799,3.937546835237057,3.4512529318754663,3.6024539615376105,0.6150286589061348,3.605885556699817,5.008386018974455,0.49357313123513835,3.0884173419495804
21.08520838988902,-26.89231416507463,0,895.7006818688603,0.46002873570884006,84.69430458940569,74.03322587969556,60.94899604531144,1.118244894848966,3.9116918220861336,29.915088391886734,86.35689839801155,1.0191579288969377,12.675693972444067,970.4414015579117,91.04374700217623,4.450786365862145,4.31793102716486,4.126311402057014,0.7505878660139693,3.4312443621973463,4.470002007680559,0.7026805576172553,2.615620094548335
17.489737153921713,-21.273029448170032,0,781.3334066769336,0.8210732497976239,81.25745438836918,45.33498639666228,47.20169778756576,1.022152782753391,4.505917939899295,17.6450788006959,89.58757152483346,0.8347853139248206,22.799909582317785,1101.307155992168,170.18062348964781,4.409854016400384,3.8358973214519554,3.875394244244629,0.7041626779580882,2.9255822399933145,4.506317024001347,0.6069274795257312,3.1696817816079346
21.29984187793904,-27.081320014063596,0,934.3664262010074,0.835774992819566,83.62416838319695,69.36743417133718,67.41608950383886,1.0169343955218568,4.789398730475385,31.394502285358296,78.19178413744486,1.0597702385924126,12.13630398693312,962.7569343055599,78.32479175635378,4.438219904102286,4.253730573346064,4.225608023631361,0.701578732673074,3.4779887258499014,4.371872557801145,0.7225944419171592,2.575379693956709
21.42516068045577,-22.5976313781825,0,836.8534667913741,0.5149723596439169,84.27745878255105,64.53490127006017,28.364565040245907,0.8612660797990317,3.1141872981962395,32.25662664156057,95.45891149550623,0.42705875491898004,8.53620322653864,771.9916956738082,178.7190859535952,4.445910161457498,4.182582844548061,3.379788676681771,0.6212569442260607,3.5042540447353,4.569117130060322,0.3556155113814783,2.2550954216037344
23.708281330993927,-17.215303354032862,0,890.7721428218157,1.3601425341710731,85.47072501145126,31.516170358538403,44.90206116400296,1.1670261133378932,8.596331158191228,45.752068439624374,105.132973497727,0.7080271499417712,50.18090555913542,349.80468617302046,139.32503324695938,4.459805917480398,3.4817375150924734,3.8265100215921097,0.7733557729374964,3.844858499453776,4.664692774885507,0.5353389909904935,3.935366524188544
22.797178033866217,-18.818131261140287,0,1331.3664492387243,1.3623012853924588,78.50891682867325,55.97324520134767,50.708536867879516,1.2629901509910604,4.3573065130236195,38.7027655697661,145.09415504223296,0.9366518608434107,25.029302614740903,457.197625267651,191.3138203645214,4.37586917673763,4.042581775207636,3.94562289105287,0.8166870144506173,3.681420846973835,4.984251311400812,0.6609606371630846,3.2592229270509883
17.063819388048778,-27.29426148046746,0,550.237915677823,8.105738248435465,60.72081666161857,62.696691724420184,37.69086729613854,0.6420141312749628,3.2742072065184513,13.571473546533664,275.15228579162755,0.7821498848198402,12.811128094324609,1382.650214280997,250.55597828366155,4.1226212591251565,4.154132625977005,3.6556035850064976,0.4959236171289912,2.6790657507510147,5.6209524736681,0.5778204359603762,2.625474650857256
19.64862890359873,-6.8138160323347705,0,1313.988955538377,0.5476457346760328,119.10126325317347,45.35412901939722,35.0031516450611,1.2227068084023034,4.169826104516811,22.0533614754113,120.8206423854034,0.6527860431159214,51.94049053949422,699.3475459509914,175.63316588271582,4.788335247375112,3.836310371526307,3.583606480320351,0.7987257362263577,3.1378115928841455,4.802549818628743,0.5024623749598297,3.9691684627079384
37.78862460767581,-2.001267098394788,0,1448.8608943551728,0.16343869162324767,85.83179377368533,43.98643306253901,75.57943348496089,0.9356871396153718,5.231390459690317,24.623524345394518,127.73109876836767,0.5574833440846356,13.333140875426457,122.00047255350272,195.13828458962445,4.463972842314605,3.806360956814694,4.3383285483325835,0.6604623743571248,3.2435108492792155,4.857725723084255,0.44307127761563536,2.6625743996394773
26.597045177368678,-13.10893203821784,0,2037.6487196029539,2.895847768329168,119.16259458749681,53.870823019525716,51.8997955104724,0.8634841835984264,5.418254676534761,36.089536507346075,129.3229306727498,0.31997503632926333,10.215743414172666,338.64452665308016,96.01281163009742,4.788845780554815,4.004981750403003,3.9683994732702494,0.622447952430498,3.61333489499166,4.870015452321701,0.2776128245476776,2.417318453262785
22.235376087824378,-6.329695718145626,0,1307.975761103992,0.8922473786593613,97.7087992565883,40.57113153597466,63.886456019734815,1.1474269647115087,4.427718552997966,36.6163697891551,109.11339264439763,0.6755071931001184,13.273857042097122,488.24821143446525,205.39841268368463,4.592174094001523,3.727405972907912,4.172638911942581,0.764270364850446,3.6274393223840993,4.701510677061225,0.5161159212926187,2.658429685233003
32.58940382245092,-4.360373987691553,0,1654.4664353379587,0.7595790542899021,98.12524515127342,61.94294340373107,69.91822055905743,1.0169787766735885,4.35517334360087,42.320193413132685,241.9177632862679,0.6923996766999201,13.497460342511594,154.32721545717436,256.07677751411177,4.5963841531047755,4.142228655775262,4.261527390071394,0.7016007366924165,3.7686188868765784,5.492722963372411,0.5261474488332206,2.673973485293884
35.59660527552834,-15.838221049691718,0,1121.073203555696,0.7908275271233707,113.66531800105258,94.83241426162976,48.582506789142684,0.5429892114856829,5.133026467975692,37.24427524376709,123.51826262353046,0.8378176686202701,15.323740673544892,59.27018184927623,102.3740223786263,4.7420176070173925,4.562600981209879,3.9036380858198836,0.4337215814484033,3.6439938822417286,4.824452392886369,0.6085788180444568,2.7926205312096344
32.638138066465544,-5.420835593715399,0,1522.7693084580199,1.0463643348900622,67.06809754231232,41.07251589869277,32.59313237349667,0.7997717292980395,5.283460002173327,24.879010780189873,57.437154500204045,0.6037156126528114,10.842835952900465,159.65716765396758,222.32258955700667,4.22050863852092,3.7393946984930175,3.514321652431998,0.5876598398035114,3.253432245571021,4.0679518947354545,0.47232319488014385,2.4717231238238195
22.094571317448253,-1.9812171678278006,0,1780.6360277191648,0.3518220477159896,169.2374362380276,52.04096009583519,28.60532826698843,1.0471895604033958,5.728152687030704,23.93730634424848,124.45558116213907,0.49819068440700204,13.905865748001139,738.0140308717415,225.32411641935917,5.137194146347844,3.971064447068138,3.3879543541502146,0.7164679063991872,3.216364928975758,4.831951760959041,0.40425816965555444,2.7017548098444855
17.169854560712075,-0.1604629834280793,0,1439.504031057513,0.44615109529865565,100.05706817485427,109.14538735063827,41.88046662068867,1.5303783340408121,4.097128253953526,29.45701141604112,84.88505409564634,0.8632515969645067,19.303630918732473,1307.4599417947709,451.14554396879527,4.615685388705304,4.701801196299244,3.758416398715667,0.9283688307061313,3.416316227618658,4.45300982195019,0.6223231318647714,3.0107997330454115
32.712086517654,-25.388414650918836,0,1075.0142747037253,1.2355141540362897,82.65416651535203,23.495619725968805,45.299288110207215,2.1469865511514135,4.4072272104361465,32.33860769030481,139.32087998599667,0.553690994602572,10.114658990560054,311.3867979838973,130.4498365219855,4.426691235102775,3.198494314871284,3.835126585384506,1.1464453445273528,3.506716115511968,4.943931799884116,0.4406333870010432,2.4082648668339597
30.093281906415015,-27.042976494008716,0,854.5844087503663,3.1575527607729845,74.12370469989017,44.6904159845913,33.64073701763027,0.9897097246978137,4.160744673864927,86.28518190797736,67.42538395157177,0.358868526448675,9.219592447537675,587.8208229083505,259.4138749296895,4.319136150775149,3.8218885600334347,3.5450303599583743,0.6879887611107544,4.46918071084374,4.225743866187167,0.3066523876257402,2.324306706048678
32.7142998372162,-5.621758193546452,0,1541.4234560833636,0.9429773428921407,93.79226184221585,42.342223933106276,40.46816655159827,0.9087056738062085,5.09753506307414,25.83894818775333,76.03663631892746,0.6331084419588948,14.581812113230251,159.45686439536487,245.20346332468515,4.5516877797924185,3.7691273084305292,3.7249260618412987,0.6464253546516954,3.289854123099884,4.344281105048199,0.4904852183719312,2.746104343899263
17.251315444941774,-20.274132422857228,0,1208.8121857975439,0.5605204601317084,220.59475231349117,75.8610305148003,39.384636705134085,1.5343654605289747,4.774995800486755,32.88248530318578,179.00190110928034,0.8426800446072993,14.149222208882103,1093.6144973033884,59.41683987015641,5.400850273696934,4.341998992733522,3.6984494330666013,0.9299432942815997,3.5228982231496806,5.19296741255266,0.6112210578689325,2.717949191289753
24.526082996631423,-26.811177320813247,0,756.4324802232603,0.49770775543540985,115.44448808982604,52.17872465757044,32.303380141305794,1.0365205415334569,5.76143523468906,29.19736559292876,81.59465912259688,0.6113419364136795,11.200062642976468,679.2513518138488,174.01778173197332,4.7574146623619065,3.9736584039096052,3.5056588975799574,0.7112427347401921,3.4077546885536636,4.413945018903689,0.4770673327054736,2.501441086396231
25.308970014136822,-20.574023228848155,0,1124.463178523214,0.5015293084642118,133.15401476368217,47.66924401893088,61.44184143300182,1.5985811109422603,4.146703892511375,22.8020339295959,180.5923536763157,0.31129114544554126,23.970589858342557,345.7902465973054,92.35541733027335,4.898988503845972,3.885047290931033,4.134235586451992,0.9549655695038299,3.169771036252716,5.201764359974108,0.2710122590315215,3.21769872669359
24.03290527834032,-16.09712630421542,0,1013.9683787343706,0.8672281215957521,68.02587643159517,20.654623179032082,38.8647296062179,0.6757309355865017,4.80926637896838,28.669470644321176,93.23336300664417,0.7918083419369,15.60073320587984,362.6269507520431,109.01710362700828,4.234481455042311,3.0752189734083815,3.6854919631951684,0.5162494495458337,3.3901185926983786,4.545774290923259,0.5832253567888204,2.809446863415981
35.22646987021676,-20.430452825226105,0,1258.5161015092895,0.5443911600334633,62.29241089703648,55.381418589021166,50.58688651385844,1.053968592679124,4.18404501072786,31.251236542199226,82.85557744407478,0.4714318190459226,12.593993089599403,22.353157743108746,192.22207113939285,4.147765430920547,4.032139646579453,3.943267502860829,0.7197738205808553,3.473556384900505,4.4290960029810345,0.38623595329642924,2.609628010582358
35.556091960474255,-16.07281298524022,0,1025.7281484129892,0.6250758908938464,76.89799387317275,96.07693641114822,42.73238890840787,0.49381811182498636,5.320933387002203,35.84221582793361,124.6381778621648,0.732611164187913,14.759559395834398,33.117446540577994,97.63431628654287,4.355400199954248,4.575503822996923,3.778088992526565,0.4013353335326001,3.606644356916373,4.833406171717179,0.5496296140569252,2.757447126921819
22.53957757596168,-13.929662618615911,0,1261.7386034762237,0.6929529673984592,188.39156745439163,61.4335552038605,45.30991276452414,1.0184383490814537,4.184167537707707,24.25392092004308,52.111232184669156,0.561063322818633,21.117824973086982,596.2806029707164,362.6158045178019,5.2438166573447305,4.134102874494687,3.8353560367621915,0.7023241179073085,3.2289814276281645,3.9723884347803002,0.4453672062573856,3.0963838432972794
24.608095586345314,-20.793575234455908,0,1386.3720210413605,0.44724036722286936,137.31459938915302,78.4041248943866,46.84123408811441,0.8582937702934498,6.406803219770214,47.20550258886542,137.62768819705627,0.412197537006256,13.358055958546531,408.329548153365,48.9205531738437,4.9295307962891375,4.374550317714608,3.867887905465899,0.6196587389232592,3.875473176135334,4.931791837345857,0.3451470280157787,2.6643111755242233
26.56162447030954,-23.749551473792724,0,1266.6592395484124,0.8122940224173799,130.5229192238886,40.880705811185585,77.8037117869076,0.994131981372222,4.837278267285858,39.76924592716604,70.3778809377904,0.5065691520202595,18.01197008799872,275.2464767465733,203.98525799621734,4.879181127106923,3.7348252390404943,4.366960099649246,0.6902088586031072,3.707928020882974,4.2679880305632105,0.4098349809710167,2.9450687854283455
23.09438868952822,-12.157873857525464,0,1587.885878143307,0.6441349353259941,137.1873164801136,40.88431196737022,37.132712533525336,0.8100749540879558,4.609280717960968,22.607491833276196,97.18277567618985,1.050804715125539,33.77993842537501,400.50942960513515,228.3646702215129,4.928610130566949,3.734911340763684,3.641072510429827,0.5933682555186366,3.1615641122173463,4.586830799529831,0.7182322600887693,3.549040738521321
24.508389620966746,-4.930453890577699,0,1551.9950468940365,0.3116152136130114,88.20818754842152,62.35158863346262,35.45142490388344,0.9555217424653211,4.679274015543442,29.072404170173183,134.01409775854884,0.6990594807188661,11.877799571626698,419.5174713515241,297.96396982986505,4.490972824033077,4.148699983539742,3.5959805497038575,0.6706570337736204,3.403607946254467,4.9053792008273245,0.5300748513288195,2.5555048653690577
20.90460051530882,-0.8463957927317196,0,1621.7301484656061,0.7103588702400958,94.14279699434496,31.31654220588688,50.09159400682652,1.4427881387195967,5.386223019538687,33.402073593371014,95.99580137905848,0.9342784271047522,13.148894506989265,886.0028166309703,281.22814783561495,4.555378889293307,3.4755792417254674,3.9336199828330285,0.8931400667465706,3.5381168414397184,4.574667692814597,0.6597343510460371,2.6496364943226562
33.04860647958108,-0.9073952720707794,0,1671.8491700701186,0.77064386923549,50.87827158158111,77.87455447115492,50.729163969503986,0.868765799887575,4.70580699910261,28.348259815774146,128.14285394218848,0.7460104263540388,7.614401614588013,124.87799933017774,311.0632184964055,3.9489000431951347,4.367858672302222,3.9460217224601983,0.6252782129104557,3.379233253742033,4.860919186552924,0.5573334289654678,2.1534354090171024
34.277140761096994,-24.021090076154007,0,1288.6255146318213,0.5924744003993018,102.69937168531371,42.166475152019444,60.48521856804821,0.6156895593479708,6.287840063124042,61.68797797562653,141.8220964819503,0.9462732353335624,6.566290874704747,87.00115627936958,189.51438359329268,4.641496056251974,3.765064155828887,4.118796797437125,0.4797618372806174,4.138169690428903,4.961599775203467,0.665916382609162,2.0237029704500067
27.108582084605317,-23.240601406518,0,1356.5263582039556,1.2965841481484597,62.51900443767542,83.25755854035957,58.177061284774396,1.0647493182771144,5.295231763985482,26.83342100029179,131.85667913040632,0.6250727428177956,15.123196792951981,192.32350757395758,151.0778796301498,4.151339143605655,4.433878280820843,4.080533988503117,0.7250088235365144,3.326237492894822,4.8892709466696,0.48555257959073767,2.7802590296350784
33.81922911042692,-11.643459822867715,0,1346.0636351565606,0.748741476463879,94.53794662595702,41.79498101114327,52.770138133645204,1.6539492062795518,4.987063472385307,49.081031621468064,132.78830290201068,1.0292644480927369,18.626036966262358,11.22845856816728,149.34640252169004,4.559523515433983,3.756420829616762,3.984718259790673,0.9760487971735751,3.913642326049886,4.89625872161556,0.7076733865513755,2.9768571013177545
21.059334230208833,-1.9712287837992015,0,1313.9769534930017,1.1339873962990508,122.73851415669421,35.94316068833316,32.850669845534966,1.6149643456574982,7.202869636834673,21.26475939397412,102.87039519326599,0.5740811833879562,10.14084146156785,852.5905922695471,262.93616609461054,4.8181705822458305,3.609380533870235,3.521958787804588,0.9612504628761331,3.103005132246563,4.643143921923596,0.4536717264211325,2.4106177667962196
17.649279226227996,-12.211852702803208,0,1366.5029117740569,0.285293516668602,118.80591392449695,56.639335179727865,41.921355790496925,1.3168624308379255,6.686831078614355,18.874691349136448,101.2360303504131,0.5888001441392032,10.42844845339418,915.9535504343285,430.62391360274137,4.785873049442045,4.054205237055919,3.759369506044965,0.8402138698584221,2.9894471308166124,4.627284163099361,0.4629791050308234,2.4361057252326663
31.583932757334686,-26.35224095469191,0,1120.1441937570441,0.5618821090589095,94.8364212347954,49.141041553617164,79.47901671899056,1.5818737593809697,5.100162864456003,39.45915222830422,113.19368587452286,0.6761613452951968,19.85976454203362,475.4351770642307,153.98503673802637,4.562642792630665,3.9148398654225938,4.387996488570413,0.9485153986578958,3.7002928781909654,4.737896005627884,0.5165062655023105,3.0378221619745793
28.750688763742684,-5.154765967033363,0,1423.4300814699402,0.606974480490553,164.07720082577305,44.4929336910571,27.72700170239286,0.6457252356829528,5.5814101866188475,25.62054858396954,66.34135656651439,0.7378786563317085,23.50112400597258,42.84055466590917,123.23163258095329,5.106413248269654,3.817557010402818,3.357837506333662,0.4981811598170908,3.281683420717417,4.209774558562904,0.5526652064148492,3.198718994293127
16.553128231615226,-13.657196809014442,0,1103.036785676856,0.17923161183073824,100.40092722966945,83.17712465940558,41.43450464945823,1.0603908738324554,4.8208776837783365,21.630252377906945,105.56760353778671,0.8212433313622766,14.198780329021403,1090.70721870412,301.09044922778224,4.619082235392093,4.432923205707569,3.747961820193575,0.7228957093811258,3.1192876119432653,4.668779558767738,0.5995194169487286,2.721215183120959
20.94681509742102,-9.438115356966218,0,1663.2274189368409,0.5595140635489702,116.42771814534174,71.90085347368165,66.40298688824572,0.9635332362773744,4.691400977159245,41.82162208187746,125.15246753065577,0.6804696059954032,19.176830009431654,494.4777551627502,250.95133284910293,4.765822979572267,4.289100346403991,4.2106893327856865,0.6747455219501525,3.7570431638517485,4.83749123518634,0.5190732817328849,3.0045349168295954
17.72957944281343,-1.7625599412258062,0,1620.8089320849242,0.49871169709141455,107.2952659075991,51.525872105023595,31.66716501250891,1.476354525096462,4.384841120216547,20.181808465205496,133.04937277387987,0.5789176551592948,8.711160629700027,1197.4634227652823,264.17633182126906,4.684861440286963,3.9613058502109997,3.4863704453710653,0.9067875291832607,3.0531427220430207,4.898208185624993,0.45673958391953334,2.273275804480465
22.435115340397406,-11.546220709714795,0,1520.5466152221088,0.3942067775639646,92.82501240607483,63.3110126203772,37.16131908060428,0.7515044150886496,5.170742603616331,53.036480429067716,124.71648467828152,0.6145502265394952,17.06458479037967,407.46995537660865,294.049799215455,4.5414314772467606,4.1637308859468805,3.6418224130844465,0.5604750843993868,3.9896593819752266,4.8340292500230175,0.4790564203882252,2.8939533801328428
31.51543374258776,-15.60563157551277,0,1426.9923224412587,1.2523604990401471,85.35727716857937,54.18460368827715,35.060500125801795,0.7104061279709952,3.426538986832317,14.985140157321373,206.99818196060178,1.1167067770620995,10.146256128972613,4.971196986060474,155.4827215717195,4.458493076300319,4.010683995687366,3.5851980869469307,0.5367308440529197,2.771659550526001,5.337529339089089,0.7498614738500634,2.4111036683353766
18.594700405102426,-25.083758173519595,0,892.6910880049467,4.583461195304442,97.97111956036977,46.10393075590447,39.17224364712655,1.0338768671762986,5.518685309229359,29.11408161864147,163.48354172709034,0.6826521414310678,9.383321129949008,1135.137427060657,183.59504176033687,4.594828085963137,3.8523564530795253,3.6931763006109413,0.7099437585157906,3.404992890219337,5.1028105149088185,0.5203712042619917,2.340200781278852
37.99460274902991,-15.250140599582357,0,1022.8091153577818,0.4130200250660309,59.40481994326592,54.122128789375914,34.6241648313922,1.3600209891697113,5.653822166421411,15.332865214012058,135.99008077124137,0.6155008211333373,15.595889575010116,290.24473059932336,170.78650554784252,4.101068902142085,4.009551246957018,3.5730241949846735,0.8586705127139492,2.793179348665192,4.919908520077267,0.47964501456661807,2.8091550487373573
35.06823023041546,-14.493471870384795,0,1112.974902588653,0.6358644431871998,111.00635444801785,108.76166001578362,53.75695214771116,1.0658920718618814,5.03807416491461,30.938996352949832,96.69814869219212,0.8920881288462492,24.9873240915617,12.037949166684419,82.16945973232573,4.718555605828677,4.6983112879137146,4.00290434050222,0.7255621291885854,3.463827719404924,4.58188260996636,0.6376810492733462,3.257608884197747
36.21422568655808,-25.542737282396583,0,993.9984204884414,0.3350714140375447,105.75722417825688,38.40572861624193,24.266511637119724,0.6709970521360883,4.586243658145612,39.716953999990864,68.96252711233292,0.8198462262728057,31.887259591988126,232.6249108417392,223.19541221937595,4.670557323619967,3.673911202086181,3.2294798682273447,0.5134204854800958,3.706644565907773,4.247959771744048,0.5987520064602354,3.4930853363279293
17.622441400694672,-1.9702987437217203,0,1846.6444517571408,0.9969192048952097,114.0832184082361,55.12252826729018,34.93768929733346,1.1295013683870119,5.165874861981888,19.32730356308756,167.34510672505283,0.5689418275162096,8.359354054135764,1192.7422603860414,244.06859692196292,4.745655504995763,4.0275373053116175,3.581786585947758,0.7558878529669834,3.0119649854490578,5.1260160791024045,0.4504013969107279,2.236376276797829
36.792340036030055,-19.187911470969826,0,1093.301554063839,0.7779001111887296,145.95838130690032,54.67801771810976,41.53222825372687,0.5412985668509801,4.81964786199698,46.91871611108958,150.60967214300794,0.6491959851927721,17.19745905493131,101.3235030939747,141.44495338064021,4.990149426331378,4.01958541406537,3.7502621004096053,0.4326252863387806,3.86950616110874,5.021309271588731,0.5002878874508294,2.901281971969625
23.168792400859054,-15.331393424626777,0,1429.1857047154613,0.3486098433714086,155.1561200273157,67.19160203447329,62.37854718827915,0.9782783972005331,5.577964925275783,19.926484509676712,142.80299877710044,0.7696463078517581,16.682422608098825,489.52334731024985,204.89872683494653,5.050856276219558,4.222321419942955,4.149125431757695,0.6822269701118507,3.0410155581686307,4.968444298874101,0.5707797005453951,2.8725710731673386
24.57171864154769,-22.678733953131292,0,1523.2267562784348,2.3181402083427924,110.49378389235564,42.66462304371698,51.092403145051065,1.4201482891329609,5.428409059253298,25.989840347339708,129.50469545754416,0.74412299003087,14.359594289052401,426.17914687139097,97.64526815117847,4.713968839501749,3.776538232912298,3.953019125172705,0.8838288147924904,3.2954605117600915,4.871409206633045,0.5562518448069337,2.731740313897533
35.662633830605614,-20.907387180241976,0,1187.9870951879063,0.33860073186228146,75.56896152250441,69.18562023390741,42.007797109178576,1.0587652613753293,4.227368260799893,54.33286014965019,104.78774519288679,0.7415570471326389,15.48152690222826,53.149581667575674,204.21634402404877,4.338191792573931,4.251143450076364,3.7613814273760378,0.7221064154150021,4.013366948139523,4.661434682780486,0.5547795677566202,2.8022401720236485
31.221265417985986,-26.11964102342076,0,1332.4771835513204,0.29890463958272934,42.394473253950444,35.12286898660128,47.92504769048649,0.7150729715568475,4.574673040574178,36.24236929203036,78.58248871347737,1.1184806339578153,20.978611498017475,485.910402785096,159.18470752956563,3.7703320886183533,3.5869261547023426,3.89028948804889,0.5394556287254587,3.61744707262003,4.376794077612043,0.7506991496491682,3.090069775825293
15.891280625153877,-9.695546767846224,0,1542.6982539168482,0.6412657639972615,77.26331035544662,59.61133313115068,33.14794547387897,0.6646119669854226,5.003314910553226,36.55504910924012,120.41042617488635,0.6419467944514403,13.231702346048014,1056.1731869032367,289.8856507058335,4.360078915343926,4.104481890955598,3.5307024223879404,0.5095920434097608,3.625807832798953,4.799176757762114,0.495882607613315,2.6554720357299857
22.797364724184987,-9.647137003839962,0,1527.1239988298935,0.7448315165302962,85.6870039964576,74.4922535980213,56.75163603872246,1.7562493870418903,4.2673836118132655,19.455613892020494,113.78866794486187,0.7359320545435509,12.884533482801391,290.50791179866053,124.34696825248187,4.462303976316303,4.324030049640389,4.056151678675473,1.0138708378245647,3.018257362762866,4.743092767731496,0.551544476384388,2.630775521548395
17.162487649883097,-1.4041613623558256,0,1345.6260596627185,1.9505590969686772,73.56752624526,74.46569225661571,38.88545739832628,1.7201615142920776,3.595823875685973,33.85802322059948,135.16209450266624,0.5707007560029297,15.166846874274482,1271.6752771703143,319.15377023596824,4.311705107413655,4.323678145783599,3.6860117812257878,1.0006912587994086,3.5512833322476265,4.913846047364407,0.45152186118266274,2.7829626560755414
32.215832738541195,-3.4645174752776207,0,1678.0168905807534,1.0172486049664466,104.89876728556007,30.145197151528325,38.81037166799591,0.8097206213712624,3.7143650488932187,25.099075597462942,119.22198602344554,0.7822175626732629,15.528701165451702,226.99616664048222,189.14256035485081,4.6624836121766275,3.438660048804177,3.684127473014762,0.5931724805305532,3.261899895979699,4.789339917383444,0.5778584106385921,2.805098334362967
18.138822743023752,-19.035492870999658,0,1514.0865919635062,1.5758031010365816,287.5711443136369,91.25785589803172,60.75597683306735,1.34414922510722,3.7713935753739856,46.656991367097554,258.56749446812825,0.5807814403925008,21.254818486896614,970.284048807313,62.36457568171077,5.664941656287699,4.524587438081085,4.123190761643062,0.851922532276794,3.864029342676273,5.559016763076799,0.4579193073001487,3.102558546375092
23.471915776745913,-12.95916584684908,0,1369.3407799251615,1.622370412403843,95.15022516920496,76.31013461544966,38.78598499820917,0.7212020381072137,7.028443641940364,26.266830649634144,93.844898437674,0.451643647566159,11.45433575118842,450.99525237063443,266.564348937753,4.565911813885452,4.3478250545732635,3.6835147145526617,0.5430229061015308,3.3056709689677692,4.552242909353863,0.37269646449535754,2.5220688153921818
21.827975166670527,-26.302339218696655,0,734.0375812231056,0.7799492266048684,72.42943421609623,53.55885137002819,79.60869682252456,1.1274212453050565,4.950477500980415,41.014528683194534,110.09981826305673,0.9241006582781505,16.925216264454054,865.555821816611,148.2765818706794,4.296324866355477,3.999279960711475,4.389606544715564,0.7549105632972936,3.738015479494925,4.710429060848178,0.6544586680674042,2.8862084513754724
23.484202756961828,-20.8726191904361,0,1067.6116682575075,0.4268367892057607,78.14545102777483,50.04147160885264,33.66544100475852,1.140858332510711,4.433843908492583,22.707399545438097,91.56668701797254,0.7105728553380718,14.582547159710218,498.7687719884028,116.42359638865764,4.371287311874068,3.9326384710827336,3.545743254216272,0.7612068385769607,3.16578721651856,4.527929325500283,0.5368283175352311,2.746151516149696
